8.912799999999999272e+03 9.557299999999999685e-01
8.915899999999999636e+03 9.556499999999999995e-01
8.918899999999999636e+03 9.550100000000000255e-01
8.922000000000000000e+03 9.546499999999999986e-01
8.925000000000000000e+03 9.551100000000000145e-01
8.928099999999998545e+03 9.558699999999999974e-01
8.931100000000000364e+03 9.552899999999999725e-01
8.934199999999998909e+03 9.551100000000000145e-01
8.937200000000000728e+03 9.551000000000000600e-01
8.940299999999999272e+03 9.552500000000000435e-01
8.943300000000001091e+03 9.558400000000000230e-01
8.946399999999999636e+03 9.559099999999999264e-01
8.949400000000001455e+03 9.560299999999999354e-01
8.952500000000000000e+03 9.558200000000000029e-01
8.955500000000000000e+03 9.551900000000000945e-01
8.958500000000000000e+03 9.551300000000000345e-01
8.961600000000000364e+03 9.554200000000000470e-01
8.964600000000000364e+03 9.559900000000000064e-01
8.967700000000000728e+03 9.561300000000000354e-01
8.970700000000000728e+03 9.557299999999999685e-01
8.973799999999999272e+03 9.550300000000000455e-01
8.976799999999999272e+03 9.549200000000001021e-01
8.979899999999999636e+03 9.550899999999999945e-01
8.982899999999999636e+03 9.548800000000000621e-01
8.986000000000000000e+03 9.557400000000000340e-01
8.989000000000000000e+03 9.568800000000000638e-01
8.992000000000000000e+03 9.573099999999999943e-01
8.995100000000000364e+03 9.568699999999999983e-01
8.998099999999998545e+03 9.578100000000000502e-01
9.001200000000000728e+03 9.578400000000000247e-01
9.004199999999998909e+03 9.573800000000000088e-01
9.007200000000000728e+03 9.571899999999999853e-01
9.010299999999999272e+03 9.567200000000000149e-01
9.013300000000001091e+03 9.570400000000000018e-01
9.016399999999999636e+03 9.572300000000000253e-01
9.019400000000001455e+03 9.573099999999999943e-01
9.022399999999999636e+03 9.570099999999999163e-01
9.025500000000000000e+03 9.567600000000000549e-01
9.028500000000000000e+03 9.569299999999999473e-01
9.031500000000000000e+03 9.566700000000000204e-01
9.034600000000000364e+03 9.572599999999999998e-01
9.037600000000000364e+03 9.582299999999999152e-01
9.040700000000000728e+03 9.592300000000000271e-01
9.043700000000000728e+03 9.604500000000000259e-01
9.046699999999998909e+03 9.606100000000000749e-01
9.049799999999999272e+03 9.609300000000000619e-01
9.052799999999999272e+03 9.612900000000000889e-01
9.055800000000001091e+03 9.625400000000000622e-01
9.058899999999999636e+03 9.629800000000000582e-01
9.061900000000001455e+03 9.629199999999999982e-01
9.064899999999999636e+03 9.630100000000000326e-01
9.067899999999999636e+03 9.629400000000000182e-01
9.071000000000000000e+03 9.628700000000001147e-01
9.074000000000000000e+03 9.626900000000000457e-01
9.077000000000000000e+03 9.624200000000000532e-01
9.080100000000000364e+03 9.618700000000000028e-01
9.083099999999998545e+03 9.621500000000000608e-01
9.086100000000000364e+03 9.621699999999999697e-01
9.089199999999998909e+03 9.626000000000001222e-01
9.092200000000000728e+03 9.629100000000000437e-01
9.095200000000000728e+03 9.642400000000000970e-01
9.098200000000000728e+03 9.639600000000000390e-01
9.101299999999999272e+03 9.640500000000000735e-01
9.104299999999999272e+03 9.649999999999999689e-01
9.107299999999999272e+03 9.663100000000000023e-01
9.110299999999999272e+03 9.663200000000000678e-01
9.113399999999999636e+03 9.659200000000000008e-01
9.116399999999999636e+03 9.663300000000000223e-01
9.119400000000001455e+03 9.666200000000000347e-01
9.122399999999999636e+03 9.654399999999999649e-01
9.125500000000000000e+03 9.648600000000000509e-01
9.128500000000000000e+03 9.639600000000000390e-01
9.131500000000000000e+03 9.637999999999999901e-01
9.134500000000000000e+03 9.640999999999999570e-01
