wavelength	flux
4024.4	6.2144053e-17
4024.7	8.3845337e-17
4024.9	1.6515124e-16
4025.2	1.8597872e-16
4025.4	2.2155008e-16
4025.7	1.0374988e-16
4026.0	2.701819e-16
4026.2	1.6723692e-16
4026.5	1.6156424e-16
4026.8	1.3842333e-16
4027.1	5.916248e-17
4027.3	1.474071e-16
4027.6	2.7264629e-16
4027.9	1.4211406e-16
4028.1	1.558243e-16
4028.4	1.5353409e-16
4028.7	1.3957827e-16
4029.0	6.2739825e-17
4029.2	1.0922052e-16
4029.5	1.8626691e-16
4029.8	1.2736338e-16
4030.0	1.1258301e-16
4030.3	1.648972e-16
4030.6	1.4044729e-16
4030.9	9.6359957e-17
4031.1	1.4300251e-16
4031.4	5.6007622e-17
4031.7	1.4338109e-16
4031.9	2.1691134e-16
4032.2	1.5183371e-16
4032.5	1.7271801e-16
4032.8	2.1232512e-16
4033.0	2.4937593e-16
4033.3	1.6845627e-16
4033.6	2.0204944e-16
4033.8	1.3515621e-16
4034.1	1.7367803e-16
4034.4	1.1212015e-16
4034.7	1.8132694e-16
4034.9	6.9875288e-17
4035.2	1.7216807e-16
4035.4	6.5665188e-17
4035.6	1.0405891e-16
4035.9	7.7815817e-17
4036.2	6.6420059e-17
4036.5	1.4063711e-16
4036.7	1.2896049e-16
4037.0	1.434077e-16
4037.3	1.5444577e-16
4037.6	9.5910414e-17
4037.8	1.2233689e-16
4038.1	2.3909609e-16
4038.4	1.7415478e-16
4038.6	1.1083263e-16
4038.9	2.0198662e-16
4039.2	1.7113634e-16
4039.5	1.8398904e-16
4039.7	1.6174107e-16
4040.0	1.8992628e-16
4040.3	1.4920437e-16
4040.5	2.1386155e-16
4040.8	1.5578088e-16
4041.1	6.1902892e-17
4041.4	9.228392e-17
4041.6	1.8278626e-16
4041.9	1.0623776e-16
4042.2	1.9173662e-16
4042.5	1.8380278e-16
4042.7	1.8339607e-16
4043.0	4.403469e-17
4043.3	6.3864906e-17
4043.5	1.945088e-16
4043.8	1.5886586e-16
4044.1	1.0737948e-16
4044.4	1.5155813e-16
4044.6	1.1747784e-16
4044.9	7.0171102e-17
4045.2	1.1455634e-16
4045.4	1.2950012e-16
4045.6	1.0964056e-16
4045.9	7.9759911e-17
4046.2	5.7149516e-17
4046.4	2.0518237e-16
4046.7	9.6920937e-17
4047.0	1.9523055e-16
4047.3	2.0943909e-16
4047.5	2.1623704e-16
4047.8	1.7230549e-16
4048.1	2.0817589e-16
4048.3	2.0962719e-16
4048.6	1.4301793e-16
4048.9	1.4635581e-16
4049.2	6.1031534e-17
4049.4	1.2008574e-16
4049.7	2.1305673e-16
4050.0	8.518402e-17
4050.3	1.4158956e-16
4050.5	8.9630393e-17
4050.8	6.0389314e-17
4051.1	1.6885272e-16
4051.3	1.16672e-16
4051.6	1.0094848e-16
4051.9	9.9750604e-17
4052.2	1.1870467e-16
4052.4	1.3385858e-16
4052.7	5.4299877e-17
4053.0	1.2399869e-16
4053.3	1.2429187e-16
4053.5	8.9305997e-17
4053.8	1.2474241e-16
4054.1	1.0159367e-16
4054.4	1.0975092e-17
4054.6	1.9393678e-16
4054.9	2.1619853e-16
4055.2	2.2421173e-16
4055.4	2.7938e-16
4055.7	1.67818e-16
4055.9	2.1821733e-16
4056.2	1.840195e-16
4056.4	1.8379614e-16
4056.7	1.6750711e-16
4057.0	1.4860626e-16
4057.3	1.4641606e-16
4057.5	1.6790827e-16
4057.8	1.9251275e-16
4058.1	1.0150741e-16
4058.3	1.9541724e-16
4058.6	1.4532334e-16
4058.9	1.6321449e-16
4059.2	1.5575817e-16
4059.4	1.1436319e-16
4059.7	1.7121387e-16
4060.0	1.6319686e-16
4060.3	1.4690136e-16
4060.5	1.1578858e-16
4060.8	9.5060495e-17
4061.1	1.5595919e-16
4061.4	4.5386046e-17
4061.6	5.0780266e-17
4061.9	1.3179053e-16
4062.2	9.4586519e-17
4062.5	9.2288391e-17
4062.7	2.3940231e-16
4063.0	1.6638697e-16
4063.3	1.2384839e-16
4063.5	1.7031972e-16
4063.8	1.3684688e-16
4064.1	1.9015407e-16
4064.4	2.4334754e-16
4064.6	1.4459623e-16
4064.9	1.8520198e-16
4065.2	1.8518487e-16
4065.5	1.2444934e-16
4065.7	1.5690841e-16
4066.0	1.0992501e-16
4066.2	6.2892243e-17
4066.5	1.8190469e-16
4066.7	1.4115667e-16
4067.0	2.6592869e-16
4067.3	2.7228028e-16
4067.6	1.4304106e-16
4067.8	1.7335511e-16
4068.1	1.6355114e-16
4068.4	1.7773347e-16
4068.6	7.8531181e-17
4068.9	2.2455347e-16
4069.2	1.3870877e-16
4069.5	1.7986762e-16
4069.7	1.4821799e-16
4070.0	1.3098458e-16
4070.3	1.5510053e-16
4070.6	2.8701808e-16
4070.8	1.7147451e-16
4071.1	1.4532687e-16
4071.4	1.2658369e-16
4071.7	1.8315295e-16
4071.9	1.8347147e-16
4072.2	1.3308274e-16
4072.5	1.911916e-16
4072.8	1.426073e-16
4073.0	1.5994797e-16
4073.3	1.9038068e-16
4073.6	9.5310743e-17
4073.9	1.8831315e-16
4074.1	1.8130041e-16
4074.4	2.0906605e-16
4074.7	1.9466436e-16
4075.0	2.057574e-16
4075.2	2.372915e-16
4075.5	2.3619769e-16
4075.8	1.4624737e-16
4076.1	1.5213744e-16
4076.3	1.7132599e-16
4076.5	1.5215102e-16
4076.8	1.5703691e-16
4077.1	1.7647416e-16
4077.3	1.1417662e-16
4077.6	1.5186644e-16
4077.9	1.1970606e-16
4078.2	1.460832e-16
4078.4	2.5913771e-16
4078.7	2.121344e-16
4079.0	2.2619898e-16
4079.3	1.807601e-16
4079.5	1.564979e-16
4079.8	1.5081952e-16
4080.1	1.0230328e-16
4080.4	1.1977181e-16
4080.6	1.3111814e-16
4080.9	9.9122685e-17
4081.2	1.2554676e-16
4081.5	5.9856532e-17
4081.7	1.1945155e-16
4082.0	8.3946856e-17
4082.3	6.7390327e-17
4082.6	1.6648634e-16
4082.8	2.0931665e-16
4083.1	2.0874046e-16
4083.4	2.4590829e-16
4083.7	2.0724004e-16
4083.9	1.8772889e-16
4084.2	1.4515502e-16
4084.5	1.7618892e-16
4084.8	1.7214122e-16
4085.0	1.0303083e-16
4085.3	1.9818045e-16
4085.6	2.0590751e-16
4085.9	1.6412722e-16
4086.1	1.2057426e-16
4086.4	2.0342106e-16
4086.6	2.2564274e-16
4086.9	1.7111417e-16
4087.1	1.5477357e-16
4087.4	1.9332669e-16
4087.7	2.2936976e-16
4088.0	2.1474307e-16
4088.2	1.9844049e-16
4088.5	1.8903821e-16
4088.8	1.5224775e-16
4089.1	9.1184963e-17
4089.3	9.561414e-17
4089.6	9.0603589e-17
4089.9	9.1905729e-17
4090.2	2.3276805e-16
4090.4	1.1098795e-16
4090.7	4.6260124e-17
4091.0	2.4540049e-16
4091.3	1.8806576e-16
4091.5	2.3757658e-16
4091.8	1.0535046e-16
4092.1	1.5482542e-16
4092.4	1.9877772e-16
4092.6	1.9261811e-16
4092.9	1.1160936e-16
4093.2	1.7992321e-16
4093.5	1.0243826e-16
4093.7	6.8173365e-17
4094.0	1.9362462e-16
4094.3	1.4536005e-16
4094.6	1.1259724e-16
4094.8	9.7559817e-17
4095.1	1.6781665e-16
4095.4	1.3796776e-16
4095.7	1.0982267e-16
4095.9	1.3067755e-16
4096.2	1.6154548e-16
4096.5	1.7178947e-16
4096.8	2.5348365e-16
4097.0	1.1578893e-16
4097.2	1.3584176e-16
4097.5	1.2754552e-16
4097.8	3.2759479e-17
4098.1	1.499965e-16
4098.3	1.8521804e-16
4098.6	1.1541634e-16
4098.9	1.6832419e-16
4099.2	1.1915828e-16
4099.4	1.8552759e-16
4099.7	9.4475657e-17
4100.0	2.4302454e-16
4100.3	2.1694447e-16
4100.5	1.4867824e-16
4100.8	1.5217695e-16
4101.1	2.547894e-16
4101.4	8.5595173e-17
4101.6	2.9808626e-17
4101.9	1.2851734e-16
4102.2	8.8312358e-17
4102.5	1.3950123e-16
4102.8	1.8684577e-16
4103.0	1.3820079e-16
4103.3	9.6559534e-17
4103.6	1.6175771e-16
4103.9	1.2689303e-16
4104.1	1.7868891e-16
4104.4	1.6215964e-16
4104.7	1.6879489e-16
4105.0	1.3123555e-16
4105.2	2.2420611e-16
4105.5	1.0845822e-16
4105.8	1.7092025e-16
4106.1	2.0603335e-16
4106.3	1.7036726e-16
4106.6	1.1094074e-16
4106.9	1.3204441e-16
4107.1	1.3011718e-16
4107.4	2.1173906e-16
4107.6	1.9043394e-16
4107.9	1.8907124e-16
4108.2	1.2884463e-16
4108.5	1.8817405e-16
4108.7	2.0138565e-16
4109.0	1.3094314e-16
4109.3	1.8563451e-16
4109.6	1.2881111e-16
4109.8	1.0863445e-16
4110.1	2.1424191e-16
4110.4	2.3893364e-16
4110.7	1.6840808e-16
4111.0	9.3414345e-17
4111.2	1.5728499e-16
4111.5	1.6243739e-16
4111.8	1.6359404e-16
4112.1	1.4924174e-16
4112.3	1.7269293e-16
4112.6	1.3763904e-16
4112.9	1.5773923e-16
4113.2	1.6669916e-16
4113.4	2.1424957e-16
4113.7	1.2389556e-16
4114.0	1.9919126e-16
4114.3	1.3597158e-16
4114.6	1.4924958e-16
4114.8	6.5020551e-17
4115.1	2.1167385e-16
4115.4	1.5209198e-16
4115.7	1.8014084e-16
4115.9	1.2324962e-16
4116.2	1.0097108e-16
4116.5	2.1024586e-16
4116.8	2.4438614e-16
4117.0	1.2296373e-16
4117.3	1.0479911e-16
4117.5	8.3538341e-17
4117.8	1.3419771e-16
4118.1	1.7831989e-16
4118.3	1.79324e-16
4118.6	1.2391045e-16
4118.9	1.7230928e-16
4119.2	1.1212e-16
4119.4	2.6205658e-16
4119.7	2.6442826e-16
4120.0	2.1965746e-16
4120.3	1.9926658e-16
4120.6	1.6057978e-16
4120.8	1.5402228e-16
4121.1	1.9280224e-16
4121.4	2.3329529e-16
4121.7	2.1105685e-16
4121.9	1.0743846e-16
4122.2	1.7651731e-16
4122.5	1.8775557e-16
4122.8	1.4236192e-16
4123.1	2.3814089e-16
4123.3	1.7729964e-16
4123.6	1.3831341e-16
4123.9	1.9019707e-16
4124.2	2.026186e-16
4124.4	1.7002919e-16
4124.7	3.0223704e-16
4125.0	1.8933359e-16
4125.3	1.552078e-16
4125.6	1.4452113e-16
4125.8	1.4146868e-16
4126.1	1.1204058e-16
4126.4	1.504359e-16
4126.7	2.3989256e-16
4126.9	1.1819417e-16
4127.2	1.8641486e-16
4127.5	1.149819e-16
4127.7	7.9326e-17
4128.0	1.8125791e-16
4128.2	6.7405186e-17
4128.5	1.0942008e-16
4128.8	2.7494873e-16
4129.1	2.1756616e-16
4129.3	2.1063755e-16
4129.6	1.9236213e-16
4129.9	2.0886109e-16
4130.2	1.8329751e-16
4130.5	1.3678335e-16
4130.7	2.4528184e-16
4131.0	2.6129136e-16
4131.3	1.3914871e-16
4131.6	1.2855511e-16
4131.8	1.3932093e-16
4132.1	8.9232432e-17
4132.4	2.0844841e-16
4132.7	1.5180469e-16
4133.0	2.7786093e-16
4133.2	1.6644541e-16
4133.5	1.1928798e-16
4133.8	1.1450581e-16
4134.1	1.0568545e-16
4134.4	4.3064211e-17
4134.6	7.8228385e-17
4134.9	1.9091875e-16
4135.2	1.1680053e-16
4135.5	1.5772419e-16
4135.7	2.2468523e-16
4136.0	2.5524137e-16
4136.3	1.9580408e-16
4136.6	1.7205649e-16
4136.9	2.2846391e-16
4137.1	1.7616041e-16
4137.4	1.9382864e-16
4137.7	1.5783766e-16
4138.0	2.644415e-16
4138.2	1.9390586e-16
4138.4	2.5418473e-16
4138.7	2.4882188e-16
4139.0	2.2207108e-16
4139.3	2.2664006e-16
4139.5	1.8590655e-16
4139.8	1.0553199e-16
4140.1	2.7821119e-16
4140.4	2.8702102e-16
4140.7	1.7236991e-16
4140.9	2.4683421e-16
4141.2	1.3650595e-16
4141.5	9.2792276e-17
4141.8	1.7520866e-16
4142.1	9.9129147e-17
4142.3	2.0259026e-16
4142.6	1.6830109e-16
4142.9	1.6301895e-16
4143.2	7.8602059e-17
4143.5	9.7026714e-17
4143.7	1.9292989e-16
4144.0	1.6030322e-16
4144.3	2.2206889e-16
4144.6	2.2245177e-16
4144.9	1.5481412e-16
4145.1	1.1202032e-16
4145.4	1.3306772e-16
4145.7	1.1286824e-16
4146.0	1.0871366e-16
4146.2	2.1126417e-16
4146.5	1.3988877e-16
4146.8	2.6463366e-16
4147.1	2.4513761e-16
4147.4	1.7839513e-16
4147.6	2.3184243e-16
4147.9	1.2233496e-16
4148.2	1.7116596e-16
4148.4	2.0929937e-16
4148.7	1.9327272e-16
4148.9	1.6092087e-16
4149.2	1.6335558e-16
4149.5	2.0836109e-16
4149.8	1.907636e-16
4150.1	1.9231032e-16
4150.3	1.5549796e-16
4150.6	1.2454705e-16
4150.9	1.632015e-16
4151.2	1.3339587e-16
4151.5	5.9475676e-17
4151.7	1.9408844e-16
4152.0	6.5848988e-17
4152.3	1.5433056e-16
4152.6	1.6949843e-16
4152.9	2.3221344e-16
4153.1	2.1767568e-16
4153.4	2.2852909e-16
4153.7	2.2759274e-16
4154.0	1.92342e-16
4154.3	2.0212197e-16
4154.5	1.4783183e-16
4154.8	2.1890382e-16
4155.1	2.5916884e-16
4155.4	2.2558926e-16
4155.7	2.6046865e-16
4155.9	1.8660778e-16
4156.2	1.9619228e-16
4156.5	1.9087859e-16
4156.8	2.2379734e-16
4157.1	1.2512089e-16
4157.3	1.7117968e-16
4157.6	2.3182261e-16
4157.9	2.3839629e-16
4158.2	1.9427192e-16
4158.5	1.5444383e-16
4158.6	1.1740886e-16
4158.9	1.1393845e-16
4159.2	1.6851473e-16
4159.5	2.415637e-16
4159.8	3.2975091e-16
4160.0	1.5111091e-16
4160.3	1.8798264e-16
4160.6	1.6073288e-16
4160.9	1.7342788e-16
4161.2	1.6629333e-16
4161.4	2.268506e-16
4161.7	2.5335869e-16
4162.0	1.3447105e-16
4162.3	1.9051951e-16
4162.6	1.8092038e-16
4162.8	1.0673374e-16
4163.1	7.4422356e-17
4163.4	1.6969741e-16
4163.7	1.6259842e-16
4164.0	2.7056764e-16
4164.2	1.6884109e-16
4164.5	2.5598354e-16
4164.8	2.7532676e-16
4165.1	2.3166933e-16
4165.4	1.7568548e-16
4165.6	1.0962544e-16
4165.9	8.1734598e-17
4166.2	1.5696269e-16
4166.5	1.4358215e-16
4166.8	1.8621961e-16
4167.0	2.3443565e-16
4167.3	1.438528e-16
4167.6	2.4140564e-16
4167.9	2.1755958e-16
4168.2	2.7125921e-16
4168.4	2.846724e-16
4168.7	2.7618168e-16
4168.9	2.6701155e-16
4169.2	1.2775677e-16
4169.5	1.157776e-16
4169.8	1.2350677e-16
4170.0	1.7670407e-16
4170.3	2.3274187e-16
4170.6	1.3783035e-16
4170.9	1.5514414e-16
4171.2	1.42998e-16
4171.4	1.8222203e-16
4171.7	1.9726419e-16
4172.0	1.311129e-16
4172.3	7.5693962e-17
4172.6	1.490953e-16
4172.8	2.2464302e-16
4173.1	1.8395689e-16
4173.4	1.0123157e-16
4173.7	1.6866046e-16
4174.0	1.5344339e-16
4174.2	1.5850442e-16
4174.5	1.1534477e-16
4174.8	2.0049483e-16
4175.1	2.1025623e-16
4175.4	1.3041143e-16
4175.7	1.7472885e-16
4175.9	2.3384665e-16
4176.2	1.9109252e-16
4176.5	2.3757456e-16
4176.8	3.0020394e-16
4177.1	3.4859034e-16
4177.3	2.9652036e-16
4177.6	2.0279786e-16
4177.9	2.548357e-16
4178.2	1.3820928e-16
4178.5	2.3637877e-16
4178.8	3.1883405e-16
4179.0	2.8779512e-16
4179.2	1.6729668e-16
4179.5	2.5002543e-16
4179.8	2.7369445e-16
4180.1	9.7975719e-17
4180.3	1.7901715e-16
4180.6	2.3879949e-16
4180.9	1.7267942e-16
4181.2	1.9311448e-16
4181.5	2.1132088e-16
4181.7	1.3939862e-16
4182.0	1.3690844e-16
4182.3	1.5134051e-16
4182.6	2.3328512e-16
4182.9	1.3859377e-16
4183.2	2.5748523e-16
4183.4	1.5395766e-16
4183.7	2.0761108e-16
4184.0	2.1553735e-16
4184.3	2.4640285e-16
4184.6	2.1281699e-16
4184.8	1.7157588e-16
4185.1	1.5711861e-16
4185.4	1.4422918e-16
4185.7	1.95461e-16
4186.0	1.636841e-16
4186.3	1.505972e-16
4186.5	1.8594426e-16
4186.8	1.455504e-16
4187.1	1.6417056e-16
4187.4	1.7127238e-16
4187.7	2.1485471e-16
4187.9	1.4398788e-16
4188.2	2.6083658e-16
4188.5	1.3935427e-16
4188.8	2.5602488e-16
4189.1	2.0701387e-16
4189.4	2.6804858e-16
4189.5	1.0024732e-16
4189.8	2.2511527e-16
4190.1	7.4337068e-17
4190.4	1.5777331e-16
4190.7	1.2825417e-16
4191.0	2.5327649e-16
4191.2	1.6068058e-16
4191.5	2.1183939e-16
4191.8	1.191656e-16
4192.1	3.0378681e-16
4192.4	3.0625898e-16
4192.6	2.3745893e-16
4192.9	1.447394e-16
4193.2	1.0697229e-16
4193.5	2.6204921e-16
4193.8	2.6787427e-16
4194.1	1.8086964e-16
4194.3	1.557663e-16
4194.6	1.9565979e-16
4194.9	2.8718126e-16
4195.2	2.5022842e-16
4195.5	1.7215002e-16
4195.8	1.9700257e-16
4196.0	1.6228803e-16
4196.3	1.9900149e-16
4196.6	1.6582852e-16
4196.9	1.9402206e-16
4197.2	2.4032469e-16
4197.5	2.4249829e-16
4197.7	2.3962175e-16
4198.0	2.3250382e-16
4198.3	2.989355e-16
4198.6	2.3893722e-16
4198.9	2.611745e-16
4199.1	2.415749e-16
4199.4	2.2376765e-16
4199.7	1.6493927e-16
4199.9	2.3364854e-16
4200.2	2.7658498e-16
4200.5	1.1017414e-16
4200.7	2.0106867e-16
4201.0	1.4129475e-16
4201.3	9.4623593e-17
4201.6	2.6676421e-16
4201.9	1.5691663e-16
4202.2	1.9753804e-16
4202.4	3.0912114e-16
4202.7	2.26809e-16
4203.0	1.6416087e-16
4203.3	1.5013271e-16
4203.6	1.3474967e-16
4203.9	1.3258928e-16
4204.1	1.2385261e-16
4204.4	1.8493218e-16
4204.7	2.6718966e-16
4205.0	6.5148678e-17
4205.3	1.2109714e-16
4205.6	1.9391219e-16
4205.8	1.6782175e-16
4206.1	2.1995122e-16
4206.4	2.8808174e-16
4206.7	1.6490018e-16
4207.0	2.5871967e-16
4207.3	1.5916251e-16
4207.5	2.9284373e-16
4207.8	1.5407245e-16
4208.1	2.5842065e-16
4208.4	1.3366415e-16
4208.7	8.8900698e-17
4209.0	1.5281827e-16
4209.2	2.2374293e-16
4209.5	3.4349198e-16
4209.8	2.1185623e-16
4210.0	2.726201e-16
4210.3	2.0234895e-16
4210.6	1.5777354e-16
4210.8	1.8702839e-16
4211.1	3.1629554e-16
4211.4	1.4644816e-16
4211.7	1.7751729e-16
4212.0	5.818725e-17
4212.3	1.0248168e-16
4212.5	8.9769891e-17
4212.8	1.4903605e-16
4213.1	2.5417982e-16
4213.4	2.4587926e-16
4213.7	1.3223113e-16
4214.0	1.8712345e-16
4214.3	1.0204045e-16
4214.5	2.4708307e-16
4214.8	2.520229e-16
4215.1	1.5287229e-16
4215.4	7.4121579e-17
4215.7	1.4763301e-16
4216.0	1.9020336e-16
4216.2	5.0305714e-17
4216.5	1.9599731e-16
4216.8	1.2116988e-16
4217.1	1.2761137e-16
4217.4	1.8212731e-16
4217.7	4.1326016e-16
4217.9	1.8365974e-16
4218.2	1.6035931e-16
4218.5	1.8332222e-16
4218.8	2.0908703e-16
4219.1	2.34494e-16
4219.4	1.61163e-16
4219.6	-1.5888838e-17
4219.9	1.6325695e-16
4220.2	1.6619547e-16
4220.4	1.7984968e-16
4220.7	1.2898012e-16
4221.0	1.0441306e-16
4221.3	1.0879394e-16
4221.5	1.8114102e-16
4221.8	2.1096591e-16
4222.1	3.1050717e-16
4222.4	1.9843569e-16
4222.7	1.4893319e-16
4223.0	2.8309385e-16
4223.2	1.3816784e-16
4223.5	2.6647209e-16
4223.8	2.1167098e-16
4224.1	2.461713e-16
4224.4	2.096277e-16
4224.7	1.6282224e-16
4225.0	4.7368506e-17
4225.2	2.3207981e-16
4225.5	2.1960231e-16
4225.8	1.3740945e-16
4226.1	1.7478064e-16
4226.4	1.4623007e-16
4226.7	7.5155251e-17
4226.9	1.9431655e-16
4227.2	1.9830317e-16
4227.5	2.8865233e-16
4227.8	2.4459074e-16
4228.1	2.6332961e-16
4228.4	2.2968196e-16
4228.7	1.3222952e-16
4228.9	2.0448381e-16
4229.2	1.0864614e-16
4229.5	-2.7238632e-17
4229.8	1.3376069e-16
4230.1	1.4848015e-16
4230.4	3.3257732e-16
4230.5	1.2628245e-16
4230.8	2.0251449e-16
4231.1	6.5701554e-17
4231.4	1.9582024e-16
4231.7	1.387316e-16
4232.0	3.9144976e-17
4232.3	8.8852e-17
4232.5	1.2902229e-16
4232.8	1.2389323e-16
4233.1	2.265813e-16
4233.4	2.3933612e-16
4233.7	1.3260442e-16
4234.0	2.2845887e-16
4234.3	1.6658655e-16
4234.5	2.613372e-16
4234.8	6.801265e-17
4235.1	1.2778079e-16
4235.4	2.7262902e-16
4235.7	2.2541841e-16
4236.0	1.0976605e-16
4236.2	1.3673418e-16
4236.5	6.0589368e-17
4236.8	3.3452103e-16
4237.1	2.0396061e-16
4237.4	1.5978675e-16
4237.7	1.7028107e-16
4238.0	1.0056881e-16
4238.2	1.7565494e-16
4238.5	5.8805391e-17
4238.8	1.2810313e-16
4239.1	2.7194618e-16
4239.4	1.9925583e-16
4239.7	1.9644341e-16
4240.0	1.6679499e-16
4240.2	2.0100233e-16
4240.5	1.3125807e-16
4240.8	1.7722972e-16
4241.0	1.5232151e-16
4241.3	2.2477481e-16
4241.6	2.1498393e-16
4241.9	1.5529601e-16
4242.1	2.1003695e-16
4242.4	1.203856e-16
4242.7	1.8090258e-16
4243.0	2.0370731e-16
4243.3	6.9315097e-17
4243.6	1.9265107e-16
4243.9	1.2215485e-16
4244.1	1.7350853e-16
4244.4	1.3448233e-16
4244.7	1.938668e-16
4245.0	1.800866e-16
4245.3	1.5422114e-16
4245.6	1.7360435e-16
4245.9	1.8418863e-16
4246.1	2.1080684e-16
4246.4	1.33712e-16
4246.7	1.9179491e-16
4247.0	1.7280102e-16
4247.3	2.0116605e-16
4247.6	1.4118586e-16
4247.9	1.1679979e-16
4248.2	1.4147668e-16
4248.4	1.6615441e-16
4248.7	1.8762583e-16
4249.0	2.0313691e-16
4249.3	1.7472171e-16
4249.6	1.8984499e-16
4249.9	1.9533289e-16
4250.2	1.3861495e-16
4250.4	1.0041702e-16
4250.7	1.2204609e-16
4251.0	1.7670216e-16
4251.2	1.7414622e-16
4251.5	1.9879057e-16
4251.8	2.5388423e-16
4252.1	1.9237077e-16
4252.3	2.2541172e-16
4252.6	1.6099522e-16
4252.9	1.4131892e-16
4253.2	1.73756e-16
4253.5	1.2130451e-16
4253.8	2.3001677e-16
4254.1	2.1351997e-16
4254.4	2.1516366e-16
4254.6	1.6234941e-16
4254.9	1.4097751e-16
4255.2	7.6761769e-17
4255.5	1.936364e-16
4255.8	1.0121778e-16
4256.1	2.1220263e-16
4256.4	1.6579328e-16
4256.6	1.4790958e-16
4256.9	2.2674845e-16
4257.2	2.0831885e-16
4257.5	1.85704e-16
4257.8	1.8649662e-16
4258.1	1.7925391e-16
4258.4	1.2524639e-16
4258.7	1.8603684e-16
4258.9	1.6950324e-16
4259.2	1.7516585e-16
4259.5	1.8473088e-16
4259.8	2.2955664e-16
4260.1	2.0053397e-16
4260.4	1.5443802e-16
4260.7	2.1753161e-16
4260.9	2.0480503e-16
4261.2	2.6451251e-16
4261.4	1.6458344e-16
4261.7	1.0155505e-16
4262.0	9.5202805e-17
4262.3	1.050589e-16
4262.6	1.5107801e-16
4262.9	1.7637661e-16
4263.1	1.8444698e-16
4263.4	2.0114565e-16
4263.7	2.2319003e-16
4264.0	2.4145183e-16
4264.3	1.5559022e-16
4264.6	1.7227249e-16
4264.9	1.7197765e-16
4265.2	1.596929e-16
4265.4	1.5341706e-16
4265.7	2.029495e-16
4266.0	1.6985077e-16
4266.3	1.4606265e-16
4266.6	1.6836674e-16
4266.9	2.133212e-16
4267.2	1.6174779e-16
4267.5	1.4523877e-16
4267.7	1.6252507e-16
4268.0	1.8807444e-16
4268.3	1.9226775e-16
4268.6	1.9687157e-16
4268.9	1.1695812e-16
4269.2	1.7166902e-16
4269.5	1.0750796e-16
4269.8	9.8090286e-17
4270.0	2.0420154e-16
4270.3	2.2614911e-16
4270.6	1.4953158e-16
4270.9	2.0989586e-16
4271.2	2.0416932e-16
4271.5	1.9436392e-16
4271.7	2.4033495e-16
4272.0	1.8041229e-16
4272.2	1.1443086e-16
4272.5	1.5448674e-16
4272.8	2.0633653e-16
4273.1	1.6688739e-16
4273.4	1.9765359e-16
4273.7	1.3294738e-16
4274.0	2.0135859e-16
4274.3	1.9763938e-16
4274.5	2.0694759e-16
4274.8	1.7883489e-16
4275.1	2.0992463e-16
4275.4	2.4360884e-16
4275.7	2.4430025e-16
4276.0	1.9410429e-16
4276.3	1.5820355e-16
4276.6	1.9821785e-16
4276.9	1.4877317e-16
4277.1	1.4234736e-16
4277.4	9.6793567e-17
4277.7	1.948249e-16
4278.0	1.5686911e-16
4278.3	2.5745068e-16
4278.6	1.7941913e-16
4278.9	2.3972966e-16
4279.2	2.0757747e-16
4279.4	1.7916547e-16
4279.7	1.7830804e-16
4280.0	2.4979802e-16
4280.3	1.8737634e-16
4280.6	1.8364953e-16
4280.9	1.5086888e-16
4281.2	1.8308254e-16
4281.5	2.1324382e-16
4281.8	1.2850038e-16
4281.9	1.6477473e-16
4282.2	1.9557255e-16
4282.5	1.6049384e-16
4282.8	1.5679178e-16
4283.1	1.744782e-16
4283.4	2.1737318e-16
4283.7	1.836703e-16
4284.0	2.1502783e-16
4284.2	1.7745797e-16
4284.5	2.0206052e-16
4284.8	2.0272985e-16
4285.1	1.3063247e-16
4285.4	2.2019999e-16
4285.7	1.8824712e-16
4286.0	1.6408386e-16
4286.3	1.97234e-16
4286.6	1.103186e-16
4286.8	1.190247e-16
4287.1	1.2009035e-16
4287.4	1.4194116e-16
4287.7	1.5771431e-16
4288.0	1.8263194e-16
4288.3	1.7418464e-16
4288.6	2.4980803e-16
4288.9	1.8324228e-16
4289.2	2.4131728e-16
4289.4	1.4915639e-16
4289.7	1.2754965e-16
4290.0	1.5930594e-16
4290.3	1.0951465e-16
4290.6	2.1516121e-16
4290.9	1.8288385e-16
4291.2	2.107785e-16
4291.5	2.4383214e-16
4291.8	1.8003543e-16
4292.0	2.0628318e-16
4292.2	1.4605824e-16
4292.5	2.1761376e-16
4292.8	1.4272028e-16
4293.1	2.4612909e-16
4293.4	1.9859695e-16
4293.7	1.8719541e-16
4294.0	2.1322928e-16
4294.3	1.886946e-16
4294.5	1.6550155e-16
4294.8	1.4791135e-16
4295.1	2.000335e-16
4295.4	1.2773248e-16
4295.7	2.2419452e-16
4296.0	1.9342439e-16
4296.3	2.1011236e-16
4296.6	2.1249739e-16
4296.9	2.0556329e-16
4297.2	2.1678088e-16
4297.4	1.8571441e-16
4297.7	1.8608435e-16
4298.0	1.7983309e-16
4298.3	1.5717359e-16
4298.6	1.4262882e-16
4298.9	1.6827321e-16
4299.2	1.6316501e-16
4299.5	1.7668865e-16
4299.8	1.5699017e-16
4300.0	2.3593143e-16
4300.3	1.6004696e-16
4300.6	2.5460036e-16
4300.9	2.0349401e-16
4301.2	1.8052343e-16
4301.5	2.9494432e-16
4301.8	2.1106555e-16
4302.1	2.1669659e-16
4302.4	2.0372076e-16
4302.6	1.6267215e-16
4302.8	1.8314855e-16
4303.1	2.3513107e-16
